timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1684007199920,10539,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-19,text,true,,579,1201172,20,50,http://35.223.11.56/api/tasks,10539,0,1
1684007200439,10472,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-20,text,true,,579,1201184,20,50,http://35.223.11.56/api/tasks,10472,0,1
1684007200936,10493,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-1,text,true,,579,1201196,20,50,http://35.223.11.56/api/tasks,10492,0,1
1684007201475,10514,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-2,text,true,,579,1201168,20,50,http://35.223.11.56/api/tasks,10514,0,1
1684007201961,10527,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-3,text,true,,579,1201176,20,50,http://35.223.11.56/api/tasks,10527,0,1
1684007202430,10553,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-4,text,true,,579,1201208,20,50,http://35.223.11.56/api/tasks,10553,0,1
1684007202923,10591,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-5,text,true,,579,1201180,20,50,http://35.223.11.56/api/tasks,10591,0,2
1684007203475,10552,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-6,text,true,,579,1201180,20,50,http://35.223.11.56/api/tasks,10552,0,2
1684007204042,10478,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-7,text,true,,579,1201200,20,50,http://35.223.11.56/api/tasks,10478,0,1
1684007204487,10539,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-8,text,true,,579,1201180,20,50,http://35.223.11.56/api/tasks,10539,0,2
1684007205456,10062,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-9,text,true,,579,1201196,20,50,http://35.223.11.56/api/tasks,10062,0,1
1684007205952,10034,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-10,text,true,,579,1201200,20,50,http://35.223.11.56/api/tasks,10034,0,1
1684007206438,10031,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-11,text,true,,579,1201188,20,50,http://35.223.11.56/api/tasks,10031,0,1
1684007206923,10013,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-12,text,true,,579,1201188,20,50,http://35.223.11.56/api/tasks,10013,0,2
1684007207412,10009,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-13,text,true,,579,1201168,20,50,http://35.223.11.56/api/tasks,10009,0,1
1684007207894,10081,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-14,text,true,,579,1201208,20,50,http://35.223.11.56/api/tasks,10081,0,1
1684007208428,10035,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-15,text,true,,579,1201208,20,50,http://35.223.11.56/api/tasks,10035,0,1
1684007208925,10001,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-16,text,true,,579,1201192,20,50,http://35.223.11.56/api/tasks,10000,0,1
1684007209492,9913,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-17,text,true,,579,1201168,20,50,http://35.223.11.56/api/tasks,9913,0,1
1684007209964,9999,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-18,text,true,,579,1201180,20,50,http://35.223.11.56/api/tasks,9999,0,1
1684007210461,10004,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-19,text,true,,579,1201208,20,50,http://35.223.11.56/api/tasks,10004,0,1
1684007210913,10032,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-20,text,true,,579,1201204,20,50,http://35.223.11.56/api/tasks,10032,0,1
1684007199896,21049,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-1,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21049
1684007199911,21050,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-1,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21049
1684007199979,21028,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-2,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21028
1684007199991,21048,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-2,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21048
1684007200026,21044,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-3,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21044
1684007200039,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-3,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1684007200087,21045,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-4,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21045
1684007200118,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-4,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21030
1684007200149,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-5,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1684007200180,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-5,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1684007200243,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-6,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1684007200243,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-6,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1684007200290,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-7,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21045
1684007200306,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-7,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21029
1684007200370,21044,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-8,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21044
1684007211430,9994,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-1,text,true,,579,1201180,20,50,http://35.223.11.56/api/tasks,9994,0,1
1684007200386,21043,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-8,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21043
1684007200430,21062,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-9,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21062
1684007200449,21043,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-9,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21043
