timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1682206736109,656,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-10,text,false,,224,1201193,10,30,http://34.70.250.35:8080/api/tasks,656,0,0
1682206736104,663,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-10,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,663,0,0
1682206736026,817,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-3,text,true,,595,1201197,10,30,http://34.70.250.35:8080/api/tasks,817,0,0
1682206736049,801,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-6,text,false,,224,1201177,10,30,http://34.70.250.35:8080/api/tasks,801,0,0
1682206736151,699,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-9,text,false,,224,1201189,10,30,http://34.70.250.35:8080/api/tasks,699,0,0
1682206736150,700,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-9,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,700,0,0
1682206736171,754,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-10,text,true,,595,1201201,10,30,http://34.70.250.35:8080/api/tasks,754,0,0
1682206736237,750,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-6,text,true,,595,1201189,10,30,http://34.70.250.35:8080/api/tasks,749,0,0
1682206736243,745,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-7,text,false,,224,1201213,10,30,http://34.70.250.35:8080/api/tasks,745,0,0
1682206736302,759,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-7,text,true,,595,1201173,10,30,http://34.70.250.35:8080/api/tasks,759,0,0
1682206736372,696,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-1,text,false,,224,1201201,10,30,http://34.70.250.35:8080/api/tasks,696,0,0
1682206736368,764,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-4,text,true,,595,1201213,10,30,http://34.70.250.35:8080/api/tasks,764,0,0
1682206736439,699,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-4,text,false,,224,1201213,10,30,http://34.70.250.35:8080/api/tasks,699,0,0
1682206736433,770,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-5,text,true,,595,1201197,10,30,http://34.70.250.35:8080/api/tasks,770,0,0
1682206736448,757,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-8,text,false,,224,1201197,10,30,http://34.70.250.35:8080/api/tasks,757,0,0
1682206736456,756,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-8,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,756,0,0
1682206736511,768,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-1,text,true,,595,1201197,10,30,http://34.70.250.35:8080/api/tasks,768,0,0
1682206736575,766,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-2,text,true,,595,1201193,10,30,http://34.70.250.35:8080/api/tasks,766,0,0
1682206736580,764,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-3,text,false,,224,1201193,10,30,http://34.70.250.35:8080/api/tasks,764,0,0
1682206736647,764,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-8,text,true,,595,1201197,10,30,http://34.70.250.35:8080/api/tasks,764,0,0
1682206736649,763,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-4,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,763,0,0
1682206736664,755,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-5,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,754,0,0
1682206736672,752,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-1,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,752,0,0
1682206736685,746,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-3,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,746,0,0
1682206736690,749,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-2,text,false,,224,1201213,10,30,http://34.70.250.35:8080/api/tasks,749,0,0
1682206736694,761,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-6,text,false,,224,1201213,10,30,http://34.70.250.35:8080/api/tasks,760,0,0
1682206736694,767,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-5,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,767,0,0
1682206736696,796,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-2,text,false,,224,1201201,10,30,http://34.70.250.35:8080/api/tasks,796,0,0
1682206736697,807,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-7,text,false,,224,1201205,10,30,http://34.70.250.35:8080/api/tasks,807,0,0
1682206736762,753,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-9,text,true,,595,1201193,10,30,http://34.70.250.35:8080/api/tasks,753,0,0
1682206736768,752,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-10,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,751,0,0
1682206736766,764,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-10,text,false,,224,1201177,10,30,http://34.70.250.35:8080/api/tasks,764,0,0
1682206736851,685,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-9,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,685,0,0
1682206736844,763,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-3,text,true,,595,1201193,10,30,http://34.70.250.35:8080/api/tasks,763,0,0
1682206736857,754,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-9,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,754,0,0
1682206736851,762,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-6,text,false,,224,1201193,10,30,http://34.70.250.35:8080/api/tasks,762,0,0
1682206736926,752,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-10,text,true,,595,1201205,10,30,http://34.70.250.35:8080/api/tasks,751,0,0
1682206736989,696,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-7,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,696,0,0
1682206736988,757,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-6,text,true,,595,1201189,10,30,http://34.70.250.35:8080/api/tasks,757,0,0
1682206737062,779,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-7,text,true,,595,1201173,10,30,http://34.70.250.35:8080/api/tasks,779,0,0
1682206737071,773,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-1,text,false,,224,1201205,10,30,http://34.70.250.35:8080/api/tasks,773,0,0
1682206737133,782,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-4,text,true,,595,1201181,10,30,http://34.70.250.35:8080/api/tasks,781,0,0
1682206737206,709,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-8,text,false,,224,1201201,10,30,http://34.70.250.35:8080/api/tasks,709,0,0
1682206737139,777,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-4,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,777,0,0
1682206737203,780,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-5,text,true,,595,1201181,10,30,http://34.70.250.35:8080/api/tasks,779,0,0
1682206737214,775,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-8,text,false,,224,1201189,10,30,http://34.70.250.35:8080/api/tasks,775,0,0
1682206737280,777,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-1,text,true,,595,1201181,10,30,http://34.70.250.35:8080/api/tasks,777,0,0
1682206737342,777,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-2,text,true,,595,1201205,10,30,http://34.70.250.35:8080/api/tasks,777,0,0
1682206737345,781,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-3,text,false,,224,1201209,10,30,http://34.70.250.35:8080/api/tasks,781,0,0
1682206737411,774,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-8,text,true,,595,1201213,10,30,http://34.70.250.35:8080/api/tasks,774,0,0
1682206737425,762,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-1,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,762,0,0
1682206737433,760,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-3,text,false,,224,1201189,10,30,http://34.70.250.35:8080/api/tasks,760,0,0
1682206737440,759,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-2,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,759,0,0
1682206737467,736,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-5,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,735,0,0
1682206737455,748,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-6,text,false,,224,1201193,10,30,http://34.70.250.35:8080/api/tasks,747,0,0
1682206737419,795,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-5,text,false,,224,1201197,10,30,http://34.70.250.35:8080/api/tasks,795,0,0
1682206737413,802,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-4,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,802,0,0
1682206737496,730,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-2,text,false,,224,1201197,10,30,http://34.70.250.35:8080/api/tasks,729,0,0
1682206737505,726,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-7,text,false,,224,1201177,10,30,http://34.70.250.35:8080/api/tasks,723,0,0
1682206737516,785,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-9,text,true,,595,1201181,10,30,http://34.70.250.35:8080/api/tasks,785,0,0
1682206737520,783,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-10,text,false,,224,1201197,10,30,http://34.70.250.35:8080/api/tasks,783,0,0
1682206737531,775,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-10,text,false,,224,1201193,10,30,http://34.70.250.35:8080/api/tasks,775,0,0
1682206737537,772,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-9,text,false,,224,1201205,10,30,http://34.70.250.35:8080/api/tasks,772,0,0
1682206737608,780,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-3,text,true,,595,1201181,10,30,http://34.70.250.35:8080/api/tasks,780,0,0
1682206737624,766,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-6,text,false,,224,1201177,10,30,http://34.70.250.35:8080/api/tasks,766,0,0
1682206737624,777,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-9,text,false,,224,1201197,10,30,http://34.70.250.35:8080/api/tasks,777,0,0
1682206737680,780,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-10,text,true,,595,1201193,10,30,http://34.70.250.35:8080/api/tasks,780,0,0
1682206737689,773,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-7,text,false,,224,1201173,10,30,http://34.70.250.35:8080/api/tasks,773,0,0
1682206737745,782,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-6,text,true,,595,1201189,10,30,http://34.70.250.35:8080/api/tasks,782,0,0
1682206737844,685,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-1,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,685,0,0
1682206737842,759,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-7,text,true,,595,1201197,10,30,http://34.70.250.35:8080/api/tasks,758,0,0
1682206737916,748,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-4,text,true,,595,1201193,10,30,http://34.70.250.35:8080/api/tasks,748,0,0
1682206737921,752,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-4,text,false,,224,1201209,10,30,http://34.70.250.35:8080/api/tasks,751,0,0
1682206737933,741,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-8,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,741,0,0
1682206737984,748,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-5,text,true,,595,1201201,10,30,http://34.70.250.35:8080/api/tasks,748,0,0
1682206737990,748,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-8,text,false,,224,1201201,10,30,http://34.70.250.35:8080/api/tasks,748,0,0
1682206738058,748,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-1,text,true,,595,1201213,10,30,http://34.70.250.35:8080/api/tasks,747,0,0
1682206738120,757,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-2,text,true,,595,1201209,10,30,http://34.70.250.35:8080/api/tasks,757,0,0
1682206738127,752,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-3,text,false,,224,1201205,10,30,http://34.70.250.35:8080/api/tasks,752,0,0
1682206738188,701,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-1,text,false,,224,1201189,10,30,http://34.70.250.35:8080/api/tasks,701,0,0
1682206738187,763,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-8,text,true,,595,1201181,10,30,http://34.70.250.35:8080/api/tasks,762,0,0
1682206738195,757,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-3,text,false,,224,1201193,10,30,http://34.70.250.35:8080/api/tasks,757,0,0
1682206738200,754,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-2,text,false,,224,1201213,10,30,http://34.70.250.35:8080/api/tasks,754,0,0
1682206738216,740,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-4,text,false,,224,1201189,10,30,http://34.70.250.35:8080/api/tasks,740,0,0
1682206738220,742,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-5,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,742,0,0
1682206738203,762,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-5,text,false,,224,1201185,10,30,http://34.70.250.35:8080/api/tasks,762,0,0
1682206738204,779,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-6,text,false,,224,1201213,10,30,http://34.70.250.35:8080/api/tasks,779,0,0
1682206738229,763,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_600 3-2,text,false,,224,1201209,10,30,http://34.70.250.35:8080/api/tasks,763,0,0
1682206738234,760,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-7,text,false,,224,1201209,10,30,http://34.70.250.35:8080/api/tasks,760,0,0
1682206738301,756,StressTestCase ,200,OK,ThreadStressTestCase_10_60 1-9,text,true,,595,1201185,10,30,http://34.70.250.35:8080/api/tasks,756,0,0
1682206738309,750,StressTestCase ,401,UNAUTHORIZED,ThreadStressTestCase _10_300 2-9,text,false,,224,1201181,10,30,http://34.70.250.35:8080/api/tasks,750,0,0
